frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
33,1,,204.57855224609375,278.908203125,206.6497802734375,276.3071594238281,202.00247192382812,276.7444152832031,210.72811889648438,276.7278747558594,199.9340057373047,277.3408508300781,215.18272399902344,287.4042663574219,204.8575897216797,286.0206298828125,218.43917846679688,306.05987548828125,204.6723175048828,294.10772705078125,211.89576721191406,316.2626647949219,201.24754333496094,297.72882080078125,230.11280822753906,313.5826416015625,223.49374389648438,313.8664855957031,216.91201782226562,338.79608154296875,215.98367309570312,341.4717102050781,225.87814331054688,366.8894348144531,222.5716552734375,370.1711120605469
34,1,,204.0823516845703,279.0831604003906,206.24942016601562,276.4249267578125,201.48524475097656,276.8577575683594,210.54672241210938,276.9873962402344,199.464111328125,277.6090087890625,215.2035675048828,287.8434753417969,204.2628936767578,286.7496643066406,218.23968505859375,306.4124755859375,203.61729431152344,295.05926513671875,211.17788696289062,315.8753356933594,200.2899169921875,297.5372314453125,230.0926513671875,313.55865478515625,222.9639129638672,314.0033264160156,217.03163146972656,338.4970397949219,215.00994873046875,341.6065368652344,226.6854248046875,366.5668029785156,221.6685028076172,370.49102783203125
35,1,,203.84814453125,279.6138000488281,206.0111541748047,276.9361877441406,201.2707061767578,277.36541748046875,210.28384399414062,277.39984130859375,199.1580047607422,277.9957580566406,215.1595916748047,288.1662292480469,203.35227966308594,286.9227294921875,218.06936645507812,306.484619140625,201.6977996826172,294.2442932128906,210.66307067871094,315.3622131347656,198.41600036621094,295.19488525390625,229.97715759277344,313.47564697265625,222.2147674560547,313.92108154296875,216.9493865966797,338.3184509277344,213.8987579345703,341.5319519042969,227.18943786621094,366.5572204589844,220.611083984375,370.6371765136719
36,1,,203.3013916015625,280.90704345703125,205.5241241455078,278.06182861328125,200.75314331054688,278.57159423828125,210.12530517578125,278.07257080078125,198.8706512451172,278.9146423339844,215.28524780273438,288.5294189453125,203.30078125,288.5693359375,217.24688720703125,307.1739807128906,203.43544006347656,299.981201171875,209.51792907714844,314.5908508300781,199.80812072753906,302.42523193359375,229.63026428222656,313.5464782714844,221.5264129638672,314.329345703125,216.8803253173828,337.72064208984375,212.96299743652344,341.0762939453125,227.0987091064453,366.233642578125,219.7313232421875,370.33270263671875
37,1,,202.78306579589844,281.7054138183594,205.0863037109375,278.780029296875,200.26663208007812,279.3304138183594,209.93927001953125,278.59814453125,198.53707885742188,279.5491943359375,215.2783660888672,288.91937255859375,202.83224487304688,289.4007568359375,216.09971618652344,307.63421630859375,203.10899353027344,301.756591796875,207.81747436523438,313.4084167480469,198.99440002441406,302.2662048339844,229.29644775390625,313.8031005859375,220.6971893310547,314.6685791015625,216.87489318847656,337.7147521972656,211.62965393066406,340.9906005859375,227.11514282226562,366.4512634277344,218.45559692382812,370.2806396484375
38,1,,202.71847534179688,282.4087219238281,204.95468139648438,279.5202331542969,200.2051239013672,280.044677734375,209.55966186523438,279.1053466796875,198.4617462158203,280.0289001464844,214.91217041015625,289.05303955078125,203.1903839111328,290.24334716796875,214.42132568359375,308.2906799316406,205.5319366455078,306.26318359375,205.5885467529297,313.01324462890625,200.28091430664062,307.8531188964844,228.6759033203125,314.2132568359375,220.23699951171875,315.1044006347656,217.35891723632812,338.0431213378906,210.77017211914062,340.54742431640625,226.6455841064453,367.1138916015625,216.9539031982422,369.50439453125
39,1,,202.331298828125,283.5795593261719,204.48117065429688,280.72747802734375,199.9042510986328,281.2828674316406,209.00277709960938,279.83941650390625,198.2856903076172,280.811767578125,214.3740997314453,289.2835998535156,202.97923278808594,290.10552978515625,212.3712615966797,308.6981201171875,204.30189514160156,305.7367248535156,203.25311279296875,311.3683166503906,198.3031463623047,306.3965148925781,228.71408081054688,314.5043640136719,220.3676300048828,315.17669677734375,217.17735290527344,338.6415710449219,210.02456665039062,340.5491027832031,226.07589721679688,367.4765319824219,215.38351440429688,369.1534423828125
40,1,,201.72491455078125,284.1990051269531,203.83987426757812,281.3917236328125,199.3142547607422,281.99090576171875,208.3774871826172,280.4344787597656,197.7250213623047,281.5678405761719,213.99722290039062,289.4468078613281,202.1859588623047,290.8003845214844,210.6473846435547,308.4033508300781,201.9801025390625,307.2125244140625,201.19866943359375,309.1661376953125,197.2068634033203,306.9861755371094,228.960205078125,314.9644470214844,220.2457275390625,315.8113708496094,217.37725830078125,338.8080749511719,209.3469696044922,340.49346923828125,225.60458374023438,367.54827880859375,213.64280700683594,368.9037780761719
41,1,,201.22044372558594,284.6186218261719,203.3069305419922,281.95556640625,198.89195251464844,282.5174255371094,207.71939086914062,281.18231201171875,197.2300262451172,282.2597961425781,213.60153198242188,289.4676818847656,200.92491149902344,291.3110046386719,211.02589416503906,306.3695068359375,198.0223388671875,306.5460510253906,202.45529174804688,306.70233154296875,195.44541931152344,304.3580627441406,229.41842651367188,315.2519836425781,220.2329559326172,316.3243713378906,217.4452362060547,339.3994140625,208.89251708984375,340.736328125,224.94996643066406,368.12298583984375,211.5001220703125,368.6763000488281
42,1,,200.91314697265625,285.52142333984375,202.8839569091797,282.8951721191406,198.53526306152344,283.5399475097656,207.1553497314453,281.9958801269531,196.75143432617188,283.3143615722656,213.20504760742188,289.7091369628906,200.02801513671875,291.7267150878906,209.52032470703125,305.51904296875,194.247314453125,305.59808349609375,201.1689453125,305.04010009765625,193.39125061035156,302.54144287109375,229.8806610107422,315.0625,220.47653198242188,316.30364990234375,217.75804138183594,339.3419189453125,209.26370239257812,340.5636901855469,224.76046752929688,368.0397033691406,211.42034912109375,368.4938049316406
