frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
60,1,,203.35678100585938,385.1958312988281,204.74691772460938,383.3845520019531,201.5102996826172,383.58111572265625,207.3778839111328,383.31805419921875,199.68203735351562,383.48101806640625,213.62554931640625,390.3115234375,200.42921447753906,390.8135986328125,212.0617218017578,404.05523681640625,200.8394317626953,404.9307861328125,203.6107177734375,402.48175048828125,200.98251342773438,403.6260681152344,225.72274780273438,405.3638000488281,217.29566955566406,405.9547119140625,216.97787475585938,423.11175537109375,215.06451416015625,423.0135803222656,219.2307891845703,443.9537048339844,226.49180603027344,442.62799072265625
61,1,,203.25735473632812,386.16015625,204.6177215576172,384.32977294921875,201.432373046875,384.56072998046875,207.2685546875,384.0674743652344,199.75619506835938,384.3044738769531,213.5946807861328,390.6341247558594,200.7402801513672,391.39239501953125,211.09336853027344,404.40643310546875,201.283203125,406.0771179199219,202.83570861816406,400.83709716796875,201.36761474609375,402.1355895996094,226.3527069091797,405.22613525390625,218.13951110839844,405.8583068847656,217.81297302246094,423.1566162109375,216.1819305419922,422.6886291503906,218.76739501953125,444.19879150390625,227.51141357421875,442.0577697753906
62,1,,202.985107421875,387.106689453125,204.29843139648438,385.27801513671875,201.24026489257812,385.5411682128906,207.0955352783203,384.6955261230469,199.85720825195312,384.97705078125,213.39601135253906,390.8000793457031,201.22203063964844,391.5487976074219,210.13702392578125,404.3260803222656,201.35763549804688,406.0198974609375,202.13128662109375,399.130126953125,201.38565063476562,400.6845703125,226.6560516357422,405.5680236816406,218.78907775878906,406.2035217285156,218.51806640625,423.4991149902344,217.0498809814453,423.0459289550781,219.33123779296875,444.02642822265625,227.10946655273438,441.8692626953125
63,1,,202.71429443359375,387.8211669921875,204.05223083496094,385.9984436035156,201.0295867919922,386.2642517089844,207.07537841796875,385.29815673828125,199.93089294433594,385.570556640625,213.17242431640625,391.0863342285156,201.7974853515625,391.9259338378906,209.57476806640625,404.0958251953125,201.62107849121094,406.0096435546875,201.83306884765625,399.29107666015625,201.4661102294922,401.18157958984375,226.9532470703125,405.7059326171875,219.52529907226562,406.394287109375,219.29507446289062,423.928466796875,217.87425231933594,423.6483459472656,220.3065948486328,444.1248779296875,226.79396057128906,442.23077392578125
64,1,,202.69070434570312,388.2859191894531,203.9101104736328,386.429443359375,200.89842224121094,386.7806396484375,206.8760528564453,385.5166015625,199.66632080078125,386.01025390625,212.9989471435547,390.9469299316406,201.88409423828125,392.02337646484375,209.68299865722656,402.9114685058594,201.69247436523438,405.0069885253906,201.9923553466797,399.3000793457031,201.31243896484375,401.7164001464844,227.03399658203125,405.7105712890625,219.68275451660156,406.5587463378906,220.4106903076172,424.2490234375,218.85726928710938,424.4330139160156,221.45318603515625,444.12298583984375,226.12939453125,443.0308837890625
65,1,,202.25210571289062,388.22760009765625,203.45237731933594,386.3429870605469,200.5038299560547,386.66912841796875,206.49774169921875,385.3562927246094,199.46241760253906,385.7613220214844,212.47238159179688,390.9082946777344,202.15280151367188,391.6518859863281,209.03318786621094,403.184326171875,201.992431640625,404.4919738769531,201.97549438476562,400.6969909667969,201.42356872558594,402.562255859375,226.94461059570312,405.79925537109375,220.08349609375,406.5003662109375,220.85906982421875,424.60015869140625,219.6607208251953,424.56939697265625,221.80860900878906,444.4943542480469,226.01171875,443.26611328125
66,1,,201.9220428466797,387.590087890625,203.01495361328125,385.6307373046875,200.0377655029297,386.0947570800781,206.08453369140625,384.6304626464844,198.9886932373047,385.3842468261719,212.26226806640625,390.3254699707031,202.34779357910156,391.2868347167969,208.6911163330078,402.1298828125,201.87782287597656,403.7517395019531,202.31820678710938,401.7565002441406,201.50650024414062,403.60430908203125,226.75201416015625,405.8992614746094,220.17933654785156,406.5726623535156,220.97879028320312,425.1257629394531,220.24794006347656,424.5841369628906,222.06593322753906,445.3490905761719,226.2055206298828,443.1931457519531
67,1,,201.59336853027344,386.6806640625,202.549560546875,384.64398193359375,199.64051818847656,385.22296142578125,205.51771545410156,383.6092224121094,198.61500549316406,384.6899719238281,211.98422241210938,389.328125,202.52928161621094,390.9156799316406,208.9332275390625,400.244384765625,202.33689880371094,403.288330078125,203.06642150878906,401.68408203125,201.83396911621094,404.236328125,226.671142578125,405.7810363769531,220.41171264648438,406.58209228515625,221.2565155029297,425.3832702636719,220.76148986816406,424.5600891113281,222.27381896972656,445.92291259765625,226.4827880859375,443.1199035644531
68,1,,201.0708465576172,385.8769226074219,201.93276977539062,383.8037109375,199.18470764160156,384.4412536621094,204.9563446044922,382.71173095703125,198.37278747558594,383.9784851074219,212.1763916015625,388.40142822265625,202.35939025878906,390.48309326171875,210.48739624023438,398.57769775390625,202.54226684570312,402.91632080078125,204.82534790039062,401.3276062011719,202.28082275390625,404.2594299316406,226.65345764160156,405.71002197265625,220.2401580810547,406.553466796875,221.4379119873047,425.4763488769531,220.9535675048828,424.1683654785156,222.07284545898438,446.3434143066406,226.79495239257812,442.5877685546875
69,1,,200.26446533203125,385.0039367675781,201.08514404296875,382.9263916015625,198.70167541503906,383.5497131347656,204.43865966796875,381.5886535644531,198.6951904296875,382.838623046875,212.52244567871094,387.15118408203125,202.86935424804688,389.4903564453125,211.88836669921875,397.01611328125,203.85110473632812,402.35467529296875,206.92266845703125,400.9632873535156,203.60208129882812,403.5767822265625,226.38124084472656,405.75592041015625,220.16400146484375,406.4725341796875,221.22242736816406,426.0109558105469,220.9913787841797,423.9423522949219,221.49310302734375,446.96307373046875,227.5454559326172,441.8805847167969
70,1,,200.36647033691406,384.277587890625,201.02684020996094,382.2780456542969,199.1246795654297,382.86236572265625,204.25790405273438,380.6706848144531,199.79623413085938,381.839111328125,212.72889709472656,385.67083740234375,204.0472869873047,388.14727783203125,212.1318817138672,394.06451416015625,205.3505401611328,400.04241943359375,207.1421356201172,397.87152099609375,203.99986267089844,400.759765625,226.08091735839844,405.6664733886719,220.46429443359375,406.3102111816406,221.49411010742188,426.37744140625,221.1892852783203,424.1104736328125,221.4945526123047,447.2923278808594,228.10037231445312,441.8296813964844
71,1,,200.232666015625,383.9818115234375,200.75852966308594,382.05047607421875,199.37939453125,382.58935546875,203.9697723388672,380.045166015625,200.72654724121094,381.12457275390625,212.9556427001953,384.0698547363281,204.51370239257812,387.13726806640625,212.5629119873047,389.9926452636719,205.9016571044922,398.3008117675781,207.80081176757812,392.4364013671875,204.0132598876953,398.0005187988281,226.1324005126953,405.4079895019531,220.61697387695312,406.22906494140625,221.9033966064453,426.5292053222656,221.03460693359375,424.5338134765625,221.62191772460938,447.1946105957031,228.42433166503906,442.07147216796875
72,1,,200.04428100585938,384.35955810546875,200.61190795898438,382.5039978027344,199.4749298095703,382.99896240234375,203.98655700683594,380.1021423339844,201.144775390625,381.1156005859375,213.05357360839844,382.9335021972656,204.12289428710938,386.83123779296875,213.13143920898438,386.554931640625,205.6582794189453,398.5009765625,208.6005859375,387.17828369140625,204.18081665039062,399.0525207519531,225.9831085205078,404.923095703125,220.15017700195312,406.0740966796875,222.10885620117188,426.39215087890625,220.56065368652344,424.7854919433594,221.58868408203125,446.9190368652344,228.6942901611328,442.26434326171875
73,1,,199.91807556152344,383.12554931640625,200.5252685546875,381.2970886230469,199.4556427001953,381.7644958496094,203.92086791992188,378.77764892578125,201.19442749023438,379.7515563964844,212.57322692871094,381.01092529296875,203.84251403808594,385.77960205078125,212.1959228515625,382.38555908203125,205.4723358154297,398.2267761230469,207.95729064941406,381.3521423339844,204.20770263671875,400.46343994140625,225.7530517578125,404.24676513671875,219.95257568359375,405.7978515625,222.3338623046875,426.3084716796875,220.3274383544922,425.3438415527344,221.8852081298828,446.63787841796875,228.6218719482422,442.8716735839844
74,1,,199.65365600585938,380.2514953613281,200.38330078125,378.4073181152344,199.20899963378906,378.87261962890625,203.87088012695312,376.4400939941406,201.03074645996094,377.37066650390625,211.795654296875,379.1814270019531,203.38186645507812,384.5039367675781,209.88720703125,379.334228515625,203.47286987304688,397.1764831542969,206.30276489257812,375.4197692871094,202.4727325439453,397.0302734375,225.72413635253906,403.5959167480469,220.0403289794922,405.5346984863281,222.56504821777344,426.09259033203125,220.16766357421875,425.8269958496094,222.19581604003906,446.5613098144531,228.10101318359375,443.61370849609375
75,1,,198.72080993652344,377.1651916503906,199.67005920410156,375.2187805175781,198.18919372558594,375.794677734375,203.844482421875,373.90625,200.15945434570312,375.0958251953125,211.5600128173828,377.43243408203125,202.72564697265625,383.7557067871094,209.3499298095703,376.76788330078125,201.6919403076172,397.22235107421875,206.90187072753906,370.7750549316406,201.63177490234375,394.73162841796875,225.7071990966797,402.9835510253906,219.72586059570312,405.4480285644531,222.57432556152344,425.82940673828125,219.76974487304688,426.3861389160156,222.7949676513672,446.3819580078125,227.32151794433594,444.366943359375
76,1,,198.1712646484375,373.7257385253906,199.46788024902344,371.7275085449219,197.54490661621094,372.2464599609375,204.20639038085938,371.1707458496094,199.4677276611328,372.18731689453125,211.17669677734375,376.0382995605469,202.26422119140625,382.34320068359375,208.88113403320312,376.6111145019531,201.19447326660156,397.2768859863281,206.86842346191406,368.9793395996094,201.58409118652344,394.0099182128906,225.33230590820312,402.3890686035156,219.24159240722656,404.99432373046875,222.5000762939453,425.4308166503906,219.2567901611328,426.5823059082031,223.2093505859375,446.0380859375,226.26931762695312,445.00604248046875
77,1,,198.07102966308594,369.5389709472656,199.498046875,367.4878845214844,197.26519775390625,368.0184020996094,204.3895263671875,367.7469787597656,199.093505859375,368.75933837890625,210.94451904296875,374.1630859375,202.35459899902344,380.3559875488281,208.1057586669922,375.3337707519531,200.70944213867188,395.2119140625,206.99313354492188,366.4211730957031,201.24928283691406,389.4168395996094,225.08413696289062,401.8568420410156,219.11289978027344,404.55059814453125,222.2841033935547,424.9298095703125,218.84181213378906,426.62762451171875,223.70620727539062,445.8435363769531,225.07211303710938,445.6969909667969
78,1,,198.2313690185547,366.62408447265625,199.83663940429688,364.58038330078125,197.35693359375,365.0486145019531,204.89443969726562,365.5499267578125,199.20266723632812,366.33648681640625,210.8489532470703,373.488037109375,202.61175537109375,378.6698303222656,206.65902709960938,376.6680603027344,200.3977813720703,392.9889221191406,206.18075561523438,367.82489013671875,200.63381958007812,385.6532897949219,224.6620635986328,401.6074523925781,218.82339477539062,404.0356140136719,222.19517517089844,424.45123291015625,218.081298828125,426.30426025390625,223.8167266845703,445.47003173828125,224.266845703125,445.8626403808594
79,1,,198.69895935058594,365.4692077636719,200.4033203125,363.4602355957031,197.81483459472656,363.85699462890625,205.54774475097656,364.7122497558594,199.62083435058594,365.28399658203125,211.15130615234375,373.4223327636719,202.94085693359375,377.7171325683594,205.8490447998047,378.7369079589844,200.90664672851562,392.4466247558594,204.80650329589844,372.2466735839844,201.23590087890625,387.40142822265625,224.25155639648438,401.6112976074219,218.34278869628906,403.7038879394531,221.99903869628906,424.2259521484375,217.20436096191406,425.8792724609375,223.71435546875,445.3490905761719,223.85208129882812,445.7716369628906
80,1,,199.51979064941406,364.8251647949219,201.1067657470703,362.85723876953125,198.70132446289062,363.2234191894531,205.77247619628906,364.0172424316406,200.4146270751953,364.5523376464844,211.6465301513672,372.7461242675781,203.01364135742188,376.8409118652344,206.63229370117188,378.64642333984375,201.06642150878906,391.9307556152344,205.79286193847656,372.1614685058594,202.07122802734375,386.3482360839844,223.95193481445312,401.50140380859375,217.72283935546875,403.4320373535156,221.8948974609375,424.30450439453125,215.9873504638672,425.36041259765625,223.30856323242188,445.68731689453125,223.2069091796875,445.1918640136719
81,1,,200.5205078125,364.988525390625,201.85325622558594,363.0648498535156,199.94705200195312,363.36834716796875,205.663330078125,363.8355712890625,201.84120178222656,364.2132263183594,211.54086303710938,372.48040771484375,203.52389526367188,375.83831787109375,206.04684448242188,380.20245361328125,201.20217895507812,390.9598693847656,204.48887634277344,376.8270263671875,202.10446166992188,386.9206237792969,223.39956665039062,401.4158630371094,217.52565002441406,403.0135803222656,221.7678985595703,424.30413818359375,215.00836181640625,424.7845458984375,222.9566650390625,445.79229736328125,222.54344177246094,444.5038146972656
82,1,,201.81179809570312,364.9931335449219,202.90185546875,363.1351013183594,201.49114990234375,363.3150939941406,205.80233764648438,363.6559143066406,203.53945922851562,363.68133544921875,211.3224639892578,372.4847412109375,204.3886260986328,374.3297119140625,205.01136779785156,382.6835021972656,201.94967651367188,388.194091796875,203.13616943359375,381.2102966308594,202.74749755859375,383.5542297363281,222.7464141845703,401.3053894042969,217.46279907226562,402.3460998535156,221.76800537109375,424.4781799316406,214.3335723876953,424.4019470214844,222.6068878173828,445.7375793457031,221.48789978027344,443.93707275390625
83,1,,205.13841247558594,364.8359069824219,205.84371948242188,363.0036315917969,204.82757568359375,363.1560974121094,207.26287841796875,363.38763427734375,206.06333923339844,363.39276123046875,212.38436889648438,372.2890930175781,205.2623291015625,373.684814453125,207.16152954101562,383.77801513671875,201.44041442871094,386.5460205078125,206.9905242919922,384.0743103027344,203.22792053222656,378.84307861328125,222.51731872558594,401.2506408691406,217.2721405029297,402.2022705078125,221.88726806640625,424.7731628417969,213.6497039794922,424.2546081542969,222.4338836669922,446.2073059082031,220.79046630859375,443.5238342285156
84,1,,206.48876953125,365.0275573730469,206.9345245361328,363.20892333984375,206.202880859375,363.360107421875,207.4169158935547,363.3155822753906,207.08938598632812,363.3695068359375,212.51390075683594,371.8630065917969,205.531005859375,373.24615478515625,208.3311767578125,383.16217041015625,201.48155212402344,385.47833251953125,208.9544677734375,382.7690124511719,203.71839904785156,375.64361572265625,222.2970428466797,401.0234375,217.16659545898438,401.9751892089844,221.88226318359375,424.86669921875,213.2127685546875,424.12652587890625,222.4033966064453,446.3170166015625,220.0253448486328,443.1709899902344
85,1,,208.10508728027344,365.2358093261719,208.4002685546875,363.4576110839844,207.791259765625,363.5108337402344,207.9337158203125,363.3955078125,208.06800842285156,363.1962585449219,212.17404174804688,372.1077880859375,205.78372192382812,372.5138244628906,207.95291137695312,385.1284484863281,201.73245239257812,383.9365539550781,208.43922424316406,388.1207275390625,203.64141845703125,376.1112976074219,221.8960418701172,400.90850830078125,217.16790771484375,401.60552978515625,221.9267120361328,424.6545715332031,213.27163696289062,423.94720458984375,222.3064422607422,445.89031982421875,219.50933837890625,443.0395202636719
