frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
35,1,,189.218994140625,289.45635986328125,190.04188537597656,287.3749084472656,188.18002319335938,287.7180480957031,193.59312438964844,287.0169372558594,188.5210418701172,287.4274597167969,202.0880889892578,294.611328125,190.131591796875,294.78668212890625,203.7730255126953,311.0245361328125,192.64996337890625,309.0944519042969,197.35897827148438,318.71417236328125,190.89378356933594,314.3707275390625,211.66326904296875,314.03350830078125,203.1324005126953,314.070068359375,204.04147338867188,332.54119873046875,195.95944213867188,333.0953063964844,204.3540802001953,359.166015625,196.3712158203125,359.50579833984375
36,1,,188.49765014648438,289.1830139160156,189.29507446289062,287.1144714355469,187.4238739013672,287.4469299316406,192.7723388671875,286.9150390625,187.57565307617188,287.2956237792969,201.81285095214844,294.47265625,188.6329345703125,294.6770935058594,204.49827575683594,310.4473571777344,191.22979736328125,308.8200988769531,197.5180206298828,317.1735534667969,190.16177368164062,313.96136474609375,211.8621063232422,313.39080810546875,202.547119140625,313.4613952636719,203.85885620117188,331.9682922363281,195.633056640625,332.4476013183594,204.3544158935547,359.3642883300781,195.9145050048828,359.5775451660156
37,1,,187.5980224609375,290.1152038574219,188.34744262695312,288.0552062988281,186.46038818359375,288.4361572265625,191.88612365722656,287.6939392089844,186.43280029296875,288.1888732910156,201.69610595703125,294.8302917480469,186.8161163330078,294.98004150390625,204.72901916503906,310.502197265625,188.91477966308594,308.6684875488281,196.86688232421875,315.326416015625,188.96414184570312,313.48779296875,212.05624389648438,313.38006591796875,201.6092529296875,313.4950256347656,203.6326141357422,331.01568603515625,194.78298950195312,331.5965270996094,204.25950622558594,359.3384094238281,195.11981201171875,359.9290466308594
38,1,,187.50433349609375,290.32427978515625,188.27357482910156,288.22418212890625,186.34536743164062,288.6531066894531,191.8173065185547,287.9164733886719,186.27879333496094,288.57501220703125,201.63058471679688,295.08258056640625,186.46615600585938,295.7458190917969,204.5899658203125,310.2081604003906,188.21676635742188,309.4598388671875,196.02984619140625,313.1522216796875,188.32003784179688,312.4698486328125,212.0350341796875,313.9271545410156,201.41500854492188,314.2737121582031,203.4687957763672,330.9926452636719,194.81597900390625,331.8688049316406,204.28575134277344,359.3186340332031,195.2780303955078,360.2270202636719
39,1,,188.55264282226562,291.50286865234375,189.3044891357422,289.4134521484375,187.4261932373047,289.86395263671875,192.64146423339844,289.0654602050781,187.32022094726562,289.82330322265625,201.92318725585938,295.8865966796875,187.26950073242188,297.0472717285156,203.6857147216797,309.5716857910156,188.00991821289062,310.186767578125,194.52366638183594,310.9551696777344,187.7001190185547,311.5025634765625,211.91439819335938,314.5256652832031,201.61293029785156,315.0489501953125,203.4968719482422,331.0306396484375,195.01885986328125,332.0243225097656,204.3114471435547,359.1068420410156,195.63064575195312,360.0872802734375
40,1,,188.6926727294922,292.0846862792969,189.4084930419922,290.0052490234375,187.64251708984375,290.4725646972656,192.70130920410156,289.7014465332031,187.71878051757812,290.5310363769531,201.96466064453125,296.5003356933594,187.65936279296875,298.06134033203125,203.45811462402344,309.3126525878906,187.5634765625,310.94647216796875,193.29086303710938,309.51885986328125,187.0878448486328,310.4246520996094,211.63107299804688,315.76580810546875,201.58721923828125,316.4046325683594,203.51025390625,331.5411071777344,195.04408264160156,332.537353515625,204.32655334472656,359.2789611816406,196.02151489257812,360.10400390625
41,1,,189.08941650390625,293.0119323730469,189.87777709960938,290.96905517578125,187.9059600830078,291.4104919433594,192.980224609375,290.520263671875,187.505859375,291.28009033203125,201.53530883789062,296.93994140625,187.2771453857422,298.6451416015625,202.1822509765625,309.2598571777344,186.78854370117188,311.512451171875,191.676513671875,308.49114990234375,188.1991424560547,309.6380920410156,211.63665771484375,316.53045654296875,201.5658721923828,317.34228515625,203.48558044433594,331.6494140625,194.86448669433594,332.9267272949219,204.28492736816406,359.0408020019531,195.87399291992188,360.16448974609375
42,1,,189.8797607421875,292.8138122558594,190.7345733642578,290.7767333984375,188.57774353027344,291.1741638183594,193.51528930664062,290.383056640625,187.67764282226562,291.04071044921875,201.0855255126953,296.8321228027344,187.32476806640625,298.85418701171875,201.97154235839844,308.3901062011719,186.2257080078125,311.74310302734375,192.9437713623047,308.4954833984375,189.6856231689453,309.4250793457031,211.55406188964844,317.0152587890625,201.94247436523438,318.09234619140625,203.322021484375,332.3334045410156,195.25717163085938,333.8515319824219,204.21878051757812,358.8165588378906,196.4410400390625,360.06402587890625
43,1,,188.661865234375,292.33843994140625,189.40789794921875,290.3363342285156,187.32159423828125,290.75506591796875,192.0911865234375,290.1065673828125,186.4662322998047,290.79833984375,200.15289306640625,296.85858154296875,186.5182647705078,298.81890869140625,201.9237060546875,307.8049621582031,185.4119873046875,311.05560302734375,193.24293518066406,308.64581298828125,190.74618530273438,309.45562744140625,211.47604370117188,317.2854919433594,201.96192932128906,318.3627014160156,202.98516845703125,332.5738220214844,194.65196228027344,334.0549011230469,204.07310485839844,358.4586181640625,195.8093719482422,359.6794738769531
44,1,,185.45196533203125,288.8992614746094,186.3366241455078,286.722900390625,184.08082580566406,287.207275390625,189.87107849121094,286.86029052734375,183.80093383789062,287.6134338378906,198.87574768066406,295.30963134765625,184.84181213378906,297.1988830566406,202.5868682861328,306.927978515625,184.37049865722656,309.9344787597656,194.5095977783203,309.1485290527344,192.20140075683594,309.6224670410156,211.37384033203125,317.5780029296875,201.6796417236328,318.6744384765625,202.79933166503906,332.72137451171875,194.14857482910156,334.2985534667969,203.96820068359375,358.35675048828125,195.15602111816406,359.73065185546875
