frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
31,1,,217.5248260498047,343.80389404296875,219.21383666992188,341.77825927734375,217.04673767089844,341.8034973144531,224.04127502441406,342.262939453125,218.82745361328125,341.8531494140625,229.1571502685547,353.3320007324219,220.69000244140625,352.6922912597656,227.9379425048828,372.9152526855469,219.4987030029297,369.69049072265625,223.85690307617188,386.4295349121094,218.59512329101562,380.5132141113281,236.2255401611328,381.5989990234375,230.17449951171875,381.57745361328125,230.54820251464844,407.76220703125,225.44815063476562,407.85198974609375,236.55270385742188,433.2709655761719,225.13699340820312,432.59710693359375
32,1,,217.1804656982422,343.91864013671875,218.7122802734375,341.8716125488281,216.79312133789062,341.957763671875,223.47828674316406,342.3196716308594,218.97454833984375,342.0696105957031,229.0844268798828,353.385498046875,221.14926147460938,352.9716491699219,227.79286193847656,372.8711853027344,219.8957061767578,370.2011413574219,223.47605895996094,386.2552795410156,218.7801055908203,381.1226501464844,236.1577911376953,381.66204833984375,230.46688842773438,381.6710205078125,230.33473205566406,407.6746826171875,225.3163299560547,407.7911682128906,236.39761352539062,433.270751953125,225.30824279785156,432.62060546875
33,1,,216.8205108642578,343.9440002441406,218.30726623535156,341.87091064453125,216.46102905273438,342.01287841796875,223.22984313964844,342.33416748046875,218.905517578125,342.2331848144531,229.1316375732422,353.4508361816406,221.4993896484375,353.2389221191406,227.73916625976562,372.892578125,220.2413787841797,370.6513977050781,223.045166015625,386.07208251953125,218.7197265625,381.5787658691406,236.06275939941406,381.81781005859375,230.567626953125,381.84979248046875,230.22618103027344,407.7533264160156,225.0907440185547,407.9033508300781,236.33847045898438,433.3379211425781,225.25686645507812,432.76129150390625
34,1,,216.4459686279297,344.0417785644531,217.78921508789062,341.9461975097656,216.21878051757812,342.1348571777344,222.72265625,342.4095153808594,219.19683837890625,342.41912841796875,229.09693908691406,353.6164245605469,222.15896606445312,353.47906494140625,227.5106964111328,373.21563720703125,220.88868713378906,371.0556945800781,222.4321746826172,386.1728210449219,218.7865447998047,381.8354187011719,236.011962890625,381.8138732910156,230.98150634765625,381.8146057128906,230.0576934814453,407.71185302734375,225.0734405517578,407.8677062988281,236.20269775390625,433.3461608886719,225.48683166503906,432.83795166015625
35,1,,216.10337829589844,344.2358703613281,217.2841339111328,342.1303405761719,216.03341674804688,342.3586730957031,222.1820526123047,342.5376892089844,219.5651092529297,342.6369323730469,229.00502014160156,353.69781494140625,222.82005310058594,353.6432189941406,227.29495239257812,373.3345031738281,221.48455810546875,371.34307861328125,221.9026336669922,386.02508544921875,218.90773010253906,381.9352722167969,235.95616149902344,381.76312255859375,231.45956420898438,381.74359130859375,229.9278106689453,407.66058349609375,225.38523864746094,407.8251037597656,236.016357421875,433.3174743652344,226.00965881347656,432.8492431640625
36,1,,216.1204071044922,344.4872741699219,217.22987365722656,342.4237976074219,216.1815185546875,342.6059875488281,221.98631286621094,342.7679443359375,219.90869140625,342.7640686035156,228.82125854492188,353.82977294921875,223.01412963867188,353.6627197265625,227.1444854736328,373.4041442871094,221.66734313964844,371.30078125,221.86044311523438,385.9635925292969,218.83897399902344,382.1640625,236.0206298828125,381.8207702636719,231.83120727539062,381.7829284667969,229.95928955078125,407.7348937988281,225.9534912109375,407.8474426269531,235.89329528808594,433.2773742675781,226.7080078125,432.841064453125
37,1,,216.2633056640625,344.5871276855469,217.38897705078125,342.51336669921875,216.33839416503906,342.69891357421875,222.22779846191406,342.80938720703125,220.15826416015625,342.7995910644531,228.83023071289062,353.8005676269531,223.49063110351562,353.60076904296875,227.0919647216797,373.4042663574219,222.14698791503906,371.2881164550781,221.7893524169922,385.8760070800781,219.07101440429688,382.1691589355469,236.08990478515625,381.7384338378906,232.2847442626953,381.67822265625,229.99232482910156,407.7768249511719,226.79656982421875,407.867919921875,235.86048889160156,433.30218505859375,227.6217803955078,432.8169860839844
38,1,,216.3571014404297,344.70587158203125,217.45608520507812,342.6241760253906,216.47564697265625,342.8114318847656,222.28392028808594,342.870361328125,220.41844177246094,342.847900390625,228.78822326660156,353.7782897949219,223.8231201171875,353.5675048828125,227.05941772460938,373.35198974609375,222.40390014648438,371.3251037597656,221.93698120117188,385.69708251953125,219.43670654296875,382.1193542480469,236.15451049804688,381.6014404296875,232.66397094726562,381.5306091308594,229.8900604248047,407.6751403808594,227.3844757080078,407.7400817871094,235.71517944335938,433.2303771972656,228.31494140625,432.64093017578125
39,1,,216.39694213867188,344.7534484863281,217.56277465820312,342.6720275878906,216.49208068847656,342.862548828125,222.53175354003906,342.898681640625,220.33619689941406,342.87420654296875,228.850341796875,353.6789245605469,223.68685913085938,353.5061340332031,227.25836181640625,373.0758361816406,222.31678771972656,371.1730041503906,222.26637268066406,385.5186462402344,219.5925750732422,381.9275207519531,236.2611083984375,381.4451599121094,232.70811462402344,381.394287109375,229.88150024414062,407.60595703125,227.90440368652344,407.6561279296875,235.71099853515625,433.1936950683594,229.0814208984375,432.463134765625
40,1,,216.3906707763672,344.57489013671875,217.7303009033203,342.46240234375,216.3864288330078,342.623291015625,222.9462127685547,342.7935791015625,219.98846435546875,342.663818359375,228.9777069091797,353.7103576660156,223.3006134033203,353.3035583496094,227.44053649902344,372.9992980957031,221.6964874267578,370.52825927734375,222.44142150878906,385.47308349609375,218.856689453125,380.7946472167969,236.3795928955078,381.3246765136719,232.55259704589844,381.1807556152344,229.8433380126953,407.48443603515625,228.13092041015625,407.45318603515625,235.66983032226562,433.19384765625,230.15736389160156,432.38580322265625
41,1,,216.5467529296875,344.4729919433594,218.02244567871094,342.3401794433594,216.3850555419922,342.5019226074219,223.38259887695312,342.7218017578125,219.55982971191406,342.6064453125,229.1365509033203,353.7593688964844,222.80224609375,353.2734375,227.62025451660156,373.0032958984375,221.28396606445312,370.0301818847656,222.67735290527344,385.5646057128906,218.4048309326172,379.7632751464844,236.4629364013672,381.3232116699219,232.2452392578125,381.1678161621094,229.8088836669922,407.50482177734375,228.29159545898438,407.4722900390625,235.7723388671875,433.1300354003906,230.7668914794922,432.30975341796875
