frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
30,1,,412.9166564941406,769.2199096679688,417.5001525878906,764.883056640625,408.6658935546875,765.1141357421875,424.52606201171875,767.754638671875,405.3457336425781,767.6594848632812,422.0462341308594,790.4641723632812,417.8919982910156,791.1657104492188,421.02569580078125,824.8363037109375,419.4317321777344,823.4395751953125,415.95947265625,853.796630859375,411.1658630371094,846.2484741210938,434.4816589355469,853.2923583984375,432.0863342285156,853.6341552734375,417.4706115722656,898.1546020507812,425.18463134765625,898.9554443359375,424.05426025390625,949.2532348632812,425.43341064453125,947.7316284179688
31,1,,412.9154968261719,769.2188720703125,417.47552490234375,764.868896484375,408.6814880371094,765.1207885742188,424.5201721191406,767.6951904296875,405.44989013671875,767.655029296875,422.1280517578125,790.4114379882812,418.0619812011719,791.1356201171875,421.0987854003906,824.9852294921875,419.3525390625,823.443603515625,416.08197021484375,854.0651245117188,410.8389587402344,845.8544921875,434.4003601074219,853.2913818359375,432.0776062011719,853.6212158203125,417.6214599609375,898.3941040039062,425.3125,899.1109008789062,424.0680847167969,949.3970336914062,425.4373474121094,947.7252807617188
32,1,,412.9085998535156,769.2205810546875,417.445556640625,764.8552856445312,408.6977233886719,765.1263427734375,424.51287841796875,767.6300048828125,405.57379150390625,767.640625,422.1911315917969,790.3496704101562,418.28485107421875,791.1031494140625,421.17535400390625,825.1347045898438,419.33087158203125,823.467529296875,416.24053955078125,854.3472290039062,410.5125427246094,845.4510498046875,434.2965393066406,853.298828125,432.0923767089844,853.6163940429688,417.7647705078125,898.6905517578125,425.42852783203125,899.32373046875,424.0843200683594,949.5448608398438,425.40887451171875,947.7203979492188
33,1,,412.8883972167969,769.2000122070312,417.4028015136719,764.81640625,408.6923522949219,765.110107421875,424.4971923828125,767.5526733398438,405.6679382324219,767.6243896484375,422.2664489746094,790.2921142578125,418.50433349609375,791.09326171875,421.3031921386719,825.2850952148438,419.4259948730469,823.552001953125,416.3504333496094,854.6043090820312,410.2813415527344,845.1921997070312,434.2237854003906,853.304443359375,432.12164306640625,853.613525390625,417.944091796875,898.9480590820312,425.55291748046875,899.5109252929688,424.130615234375,949.6828002929688,425.4053649902344,947.729736328125
34,1,,412.9200134277344,769.157470703125,417.4148864746094,764.759033203125,408.724365234375,765.076171875,424.5313720703125,767.4744873046875,405.7433166503906,767.61181640625,422.43896484375,790.2193603515625,418.5981750488281,791.1009521484375,421.4761657714844,825.3179321289062,419.3662414550781,823.6219482421875,416.3687744140625,854.667236328125,409.9709777832031,845.00146484375,434.2900085449219,853.2833251953125,432.1410217285156,853.6047973632812,418.0757141113281,898.8587646484375,425.5685119628906,899.4075927734375,424.21563720703125,949.7058715820312,425.41680908203125,947.715576171875
35,1,,412.8855285644531,769.1879272460938,417.3764343261719,764.7719116210938,408.6920471191406,765.1163940429688,424.5711669921875,767.4303588867188,405.7660827636719,767.6444702148438,422.64361572265625,790.1198120117188,418.64617919921875,791.1386108398438,421.6424560546875,825.1006469726562,419.44927978515625,823.6243286132812,416.2648010253906,854.1448364257812,409.8296203613281,844.6487426757812,434.4528503417969,853.2260131835938,432.1934814453125,853.5806274414062,418.1746826171875,898.7501220703125,425.589111328125,899.32080078125,424.2735290527344,949.6563110351562,425.4942321777344,947.708984375
36,1,,412.86517333984375,769.2356567382812,417.3691711425781,764.8115234375,408.6584167480469,765.1600952148438,424.58746337890625,767.4364013671875,405.69097900390625,767.6626586914062,422.67840576171875,790.084716796875,418.5264892578125,791.1629638671875,421.6374206542969,824.8864135742188,419.35101318359375,823.5345458984375,416.1572570800781,853.77880859375,409.62762451171875,844.4378051757812,434.5522766113281,853.281005859375,432.18182373046875,853.6622924804688,418.2095031738281,898.712890625,425.5460205078125,899.32958984375,424.3060302734375,949.5987548828125,425.4991455078125,947.7150268554688
37,1,,412.7978820800781,769.2526245117188,417.2720031738281,764.853759765625,408.6832275390625,765.1752319335938,424.50347900390625,767.4185180664062,405.8429260253906,767.5680541992188,422.853759765625,790.02685546875,418.42645263671875,791.0564575195312,421.7711181640625,824.8060913085938,419.28466796875,823.420166015625,415.9580383300781,853.501220703125,409.58343505859375,844.3150634765625,434.87066650390625,853.2372436523438,432.3075866699219,853.614501953125,418.1753845214844,898.2224731445312,425.40777587890625,898.9392700195312,424.353515625,949.3768920898438,425.50103759765625,947.7025146484375
38,1,,412.6791076660156,769.2921752929688,417.15887451171875,764.9098510742188,408.63385009765625,765.2205200195312,424.4723815917969,767.42529296875,405.87994384765625,767.5475463867188,423.2380065917969,789.94091796875,418.06427001953125,790.9156494140625,421.9504699707031,824.7157592773438,418.16497802734375,822.1380615234375,415.344970703125,852.8643188476562,407.2666931152344,840.4221801757812,435.31085205078125,853.09033203125,432.26776123046875,853.4992065429688,417.9532775878906,897.1416015625,424.8389587402344,898.1558227539062,424.4866943359375,948.8945922851562,425.51324462890625,947.7031860351562
39,1,,412.5020446777344,769.3455200195312,416.98846435546875,764.9766845703125,408.5340881347656,765.2803344726562,424.4104309082031,767.4361572265625,405.91943359375,767.5408325195312,423.5828857421875,789.8545532226562,417.7957458496094,790.7659912109375,422.0957946777344,824.697998046875,417.15020751953125,820.7779541015625,414.77325439453125,852.2714233398438,404.8324279785156,836.113525390625,435.63592529296875,852.9551391601562,432.19525146484375,853.3894653320312,417.79608154296875,896.2313232421875,424.3138427734375,897.5380859375,424.61810302734375,948.4791259765625,425.516357421875,947.7617797851562
40,1,,412.41986083984375,769.3181762695312,416.8981628417969,764.9500122070312,408.5924987792969,765.2167358398438,424.3765563964844,767.3663940429688,406.1994323730469,767.369140625,424.0205078125,789.8963012695312,417.53814697265625,790.57421875,422.5212097167969,825.1475830078125,415.9673156738281,819.4412841796875,414.2474365234375,851.9358520507812,401.93212890625,831.7843627929688,435.838134765625,852.7709350585938,431.99517822265625,853.1735229492188,417.66790771484375,895.4345092773438,423.96820068359375,896.96240234375,424.65338134765625,948.2409057617188,425.59564208984375,947.970703125
41,1,,412.3507995605469,769.2879638671875,416.7920227050781,764.9175415039062,408.67254638671875,765.1694946289062,424.3248291015625,767.2804565429688,406.56201171875,767.238525390625,424.5201416015625,789.8865966796875,417.4366149902344,790.3905639648438,423.08319091796875,825.3612670898438,414.6273498535156,817.8577270507812,413.9577941894531,851.4763793945312,398.6971740722656,827.0421752929688,436.12554931640625,852.4772338867188,431.9768981933594,852.8538818359375,417.59625244140625,894.9324951171875,423.85595703125,896.5918579101562,424.67724609375,948.14990234375,425.7482604980469,948.1713256835938
42,1,,412.3577575683594,769.254150390625,416.8065490722656,764.8548583984375,408.71221923828125,765.1246337890625,424.3881530761719,767.2183227539062,406.6891174316406,767.226806640625,424.8413391113281,789.9147338867188,417.2825012207031,790.3557739257812,423.36151123046875,825.303955078125,413.3140563964844,816.2181396484375,413.68505859375,850.86376953125,395.577392578125,822.1587524414062,436.0035095214844,852.213623046875,431.6095275878906,852.5928955078125,417.74591064453125,895.19970703125,423.8860778808594,896.896240234375,424.64404296875,948.2918701171875,425.8516540527344,948.37939453125
43,1,,412.3910217285156,769.1942749023438,416.8004150390625,764.7781372070312,408.8236389160156,765.0446166992188,424.3593444824219,767.1139526367188,406.96124267578125,767.0945434570312,424.9867858886719,789.932373046875,417.3700866699219,790.285400390625,423.66107177734375,825.3633422851562,413.0687561035156,815.711181640625,413.82977294921875,850.7347412109375,395.13409423828125,820.8875122070312,436.12457275390625,852.0098876953125,431.74871826171875,852.3796997070312,418.0569763183594,895.5950927734375,424.3834228515625,897.25634765625,424.5234069824219,948.493408203125,426.0479431152344,948.5701293945312
44,1,,412.41912841796875,769.0790405273438,416.75274658203125,764.655029296875,408.9840087890625,764.9164428710938,424.25537109375,766.9481811523438,407.408935546875,766.88525390625,425.0354919433594,789.9090576171875,417.6904602050781,790.1316528320312,423.905517578125,825.2521362304688,413.01519775390625,814.991455078125,414.1697692871094,850.6737060546875,394.9255065917969,819.6215209960938,436.23516845703125,851.7832641601562,432.096923828125,852.119873046875,418.73858642578125,896.4141845703125,425.2936706542969,897.9306030273438,424.402587890625,948.8216552734375,426.2802429199219,948.7066650390625
45,1,,412.54400634765625,769.0877075195312,416.8443908691406,764.6828002929688,409.0353698730469,764.9981689453125,424.27740478515625,766.9529418945312,407.3772888183594,767.0332641601562,424.7085266113281,789.50830078125,418.1852111816406,790.106201171875,423.65618896484375,823.6845092773438,414.30242919921875,815.2879028320312,414.67010498046875,849.4702758789062,397.706298828125,821.6103515625,436.20916748046875,851.4879760742188,432.5370788574219,851.9020385742188,419.42559814453125,897.2879638671875,425.8914489746094,898.5812377929688,424.39910888671875,949.1070556640625,426.2215881347656,948.4389038085938
46,1,,412.4714050292969,769.0798950195312,416.6494140625,764.7362060546875,409.1199035644531,765.0247802734375,423.9541320800781,766.9447631835938,407.8057861328125,766.9397583007812,424.33099365234375,789.2127075195312,418.9451599121094,789.9974365234375,423.4241638183594,822.8592529296875,416.3164978027344,816.6015625,414.43463134765625,848.3763427734375,401.21722412109375,825.8384399414062,436.5238037109375,851.121337890625,433.5316467285156,851.5748291015625,419.7686462402344,897.2986450195312,426.56658935546875,898.661376953125,424.3186950683594,948.7757568359375,426.3440246582031,948.227783203125
47,1,,412.22222900390625,769.1468505859375,416.1783142089844,764.8648681640625,409.1536560058594,765.1170654296875,423.2538757324219,766.9620971679688,408.4176940917969,766.8388061523438,424.0587158203125,788.9910278320312,419.5843200683594,789.960693359375,423.28533935546875,822.5241088867188,418.2779541015625,818.4561157226562,414.0404357910156,847.2296752929688,404.594482421875,830.3636474609375,437.3138732910156,850.8616333007812,434.8357849121094,851.3665161132812,419.8798522949219,896.1690673828125,426.73468017578125,897.7589721679688,424.3736267089844,948.1572265625,426.3910217285156,948.0340576171875
48,1,,412.16827392578125,769.2313842773438,416.083251953125,764.9881591796875,409.1856994628906,765.17041015625,423.03314208984375,767.0708618164062,408.6061096191406,766.7672729492188,423.7252197265625,788.930419921875,420.0933837890625,789.9749755859375,423.03643798828125,822.5615234375,420.40594482421875,820.5022583007812,413.50927734375,845.690673828125,407.34765625,834.2745971679688,437.8357849121094,850.2891845703125,435.8196105957031,850.7569580078125,420.18060302734375,895.3700561523438,427.2169494628906,896.8270263671875,424.4439392089844,947.7293090820312,426.5852966308594,947.454345703125
49,1,,411.92352294921875,769.4244384765625,415.7809753417969,765.2221069335938,409.13262939453125,765.3321533203125,422.6712951660156,767.2814331054688,408.94732666015625,766.7838134765625,423.43304443359375,788.8952026367188,420.6578369140625,790.0899047851562,422.9459228515625,822.5159301757812,422.73486328125,822.7930908203125,412.9482116699219,844.002685546875,410.33538818359375,838.5525512695312,438.477294921875,849.6607055664062,436.9358215332031,850.105712890625,419.99835205078125,894.0659790039062,427.3601379394531,895.463623046875,424.5166320800781,947.1848754882812,426.7878112792969,946.8397827148438
