frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
30,1,,177.45016479492188,322.0223388671875,179.12403869628906,319.92645263671875,176.5155792236328,319.6939697265625,182.28988647460938,321.27471923828125,177.30430603027344,320.1282653808594,184.8279266357422,331.5641174316406,182.4225311279297,331.1632385253906,186.8736114501953,348.0398254394531,186.20120239257812,347.5982666015625,183.27102661132812,355.5941162109375,182.1786346435547,355.1785888671875,199.82940673828125,352.8782653808594,198.2027587890625,352.98138427734375,191.04188537597656,377.6484375,193.39039611816406,377.7125549316406,194.8976287841797,403.65179443359375,194.5859832763672,402.5113525390625
31,1,,176.20343017578125,322.3990783691406,177.72982788085938,320.278564453125,175.82052612304688,320.06719970703125,181.23460388183594,321.3981628417969,178.10780334472656,320.2384948730469,184.40264892578125,331.489990234375,183.53697204589844,331.1575622558594,186.5804443359375,348.2545166015625,187.67701721191406,348.11358642578125,182.3925323486328,355.1297302246094,182.19253540039062,355.2297668457031,199.6189422607422,352.7435607910156,199.01097106933594,352.7593994140625,190.8238067626953,377.697265625,193.6009979248047,377.6943359375,194.579833984375,403.8458557128906,194.78016662597656,402.6024475097656
32,1,,175.9827423095703,322.5482482910156,177.5172576904297,320.4151916503906,175.59393310546875,320.1720886230469,180.9561309814453,321.46905517578125,177.8043975830078,320.2393493652344,184.12120056152344,331.56463623046875,183.25064086914062,331.2473449707031,186.5009002685547,348.535400390625,187.7109832763672,348.46014404296875,181.47567749023438,354.76702880859375,181.6112060546875,354.96063232421875,199.5272979736328,352.79046630859375,198.92982482910156,352.8099365234375,190.73037719726562,377.715087890625,193.72128295898438,377.75482177734375,194.22315979003906,403.78363037109375,194.84295654296875,402.652099609375
33,1,,175.93885803222656,322.6127624511719,177.51089477539062,320.4517517089844,175.42189025878906,320.15850830078125,180.7353973388672,321.5110778808594,177.1771240234375,320.1867980957031,183.69911193847656,331.7039794921875,182.66116333007812,331.4516906738281,186.43360900878906,348.86248779296875,187.6934356689453,349.0832214355469,180.5305633544922,354.1278381347656,181.05642700195312,354.61749267578125,199.34461975097656,352.9863586425781,198.65298461914062,353.0317687988281,190.50303649902344,377.80340576171875,193.72189331054688,377.88330078125,193.8309783935547,403.76800537109375,194.8062744140625,402.6864929199219
34,1,,176.63780212402344,322.57373046875,178.27520751953125,320.3963928222656,175.6355438232422,320.0818786621094,180.97183227539062,321.5635070800781,176.0540771484375,320.26812744140625,183.43359375,331.9239196777344,181.50808715820312,331.7903747558594,186.12893676757812,349.14581298828125,186.9125518798828,349.580078125,179.7357177734375,353.5562744140625,180.3041229248047,354.1750793457031,199.18348693847656,353.2833557128906,197.89747619628906,353.43798828125,190.3892059326172,377.7881774902344,193.60325622558594,377.9834289550781,193.53695678710938,403.59228515625,194.75588989257812,402.6799011230469
35,1,,176.71107482910156,322.5838623046875,178.4451141357422,320.4104309082031,175.52114868164062,320.06695556640625,181.11212158203125,321.63739013671875,175.4095458984375,320.2942810058594,183.36729431152344,332.16143798828125,180.80421447753906,331.955078125,186.0305938720703,349.66748046875,186.386474609375,349.7783203125,179.0535430908203,353.56939697265625,179.5573272705078,353.6867980957031,198.99681091308594,353.6666564941406,197.2874298095703,353.8254699707031,190.24569702148438,377.70745849609375,193.40301513671875,377.9739990234375,193.29820251464844,403.2617492675781,194.68869018554688,402.51373291015625
36,1,,177.3629608154297,322.40478515625,179.18710327148438,320.2462463378906,175.79437255859375,319.8761901855469,181.55857849121094,321.6234130859375,174.65565490722656,320.27294921875,183.3911590576172,332.3829650878906,180.01727294921875,332.0774230957031,185.77154541015625,349.96917724609375,185.7476806640625,349.8501892089844,178.5145263671875,353.3753967285156,179.2352294921875,353.58477783203125,198.8905029296875,353.9289855957031,196.6209716796875,354.0809631347656,189.9276885986328,377.71710205078125,192.99951171875,377.92108154296875,193.20367431640625,403.07763671875,194.6692352294922,402.3349304199219
37,1,,177.16387939453125,322.4366760253906,179.0319061279297,320.2784423828125,175.6220703125,319.9066162109375,181.56529235839844,321.68017578125,174.597412109375,320.310302734375,183.40396118164062,332.54351806640625,179.9697723388672,332.0356750488281,185.48587036132812,350.2625732421875,185.43255615234375,349.70147705078125,178.4733123779297,353.60955810546875,179.12257385253906,353.6079406738281,198.7308807373047,354.2233581542969,196.39602661132812,354.2628479003906,189.51051330566406,377.83843994140625,192.3370819091797,377.8511047363281,193.46026611328125,403.0831604003906,194.4990692138672,402.1053771972656
38,1,,176.58749389648438,322.742919921875,178.4345703125,320.5882263183594,175.30728149414062,320.2288513183594,181.32955932617188,321.8578186035156,175.07125854492188,320.4769592285156,183.6227569580078,332.72491455078125,180.4798126220703,331.954345703125,185.20361328125,350.88616943359375,185.5450439453125,349.73138427734375,177.92611694335938,353.96417236328125,178.7682647705078,353.74566650390625,198.6603240966797,354.41412353515625,196.46826171875,354.2566223144531,189.19866943359375,377.78558349609375,191.724365234375,377.4980163574219,193.80738830566406,403.05670166015625,194.39590454101562,401.7320251464844
39,1,,175.89698791503906,322.9971618652344,177.7691192626953,320.8538513183594,174.8323211669922,320.5198059082031,181.169921875,322.0778503417969,175.25648498535156,320.722412109375,184.0186004638672,332.8691711425781,180.54754638671875,332.0284118652344,185.68011474609375,350.8938903808594,185.40159606933594,349.43670654296875,179.2486114501953,355.35888671875,178.96499633789062,354.30572509765625,198.6042022705078,354.4902038574219,196.19287109375,354.2687072753906,189.1198272705078,377.6416320800781,191.08348083496094,377.23236083984375,193.9969024658203,402.9705810546875,194.35720825195312,401.43865966796875
